generated_at,league_id,season,is_provisional,player_id,name,position,fantasy_positions,team,age,status,injury_status,depth_chart_order,current_season_draft_round,availability,waiver_status,can_add_now,player_metadata_fetched_at
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8670,Parker Romo,K,K,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8937,Parker White,K,K,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13990,Paul Geelen,K,K,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,229,Phil Dawson,K,K,,46,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5838,Phillip Andersen,K,K,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8040,Quinn Nordin,K,K,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7105,Ramiz Ahmed,K,K,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1099,Randy Bullock,K,K,,34,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5837,Redford Jones,K,K,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,49,Robbie Gould,K,K,,40,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7062,Rodrigo Blankenship,K,K,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3460,Ross Martin,K,K,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12791,Ryan Coe,K,K,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5692,Ryan Santoso,K,K/P,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,391,Ryan Succop,K,K,,36,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3909,Sam Ficken,K,K,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7152,Sam Sloman,K,K,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,118,Sebastian Janikowski,K,K,,43,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7515,Sergio Castillo,K,K,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,775,Stephen Hauschka,K,K,,36,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11145,Tanner Brown,K,K,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7518,Taylor Russolino,K,K,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5397,Trevor Moore,K,K,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11457,Trey Wolff,K,K,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5823,Tristan Vizcaino,K,K,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7446,Tucker McCann,K,K,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12403,Valentino Ambrosio,K,K,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12372,Vincent Blanchard,K,K,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13838,Will Ferrin,K,K,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4666,Younghoe Koo,K,K,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7296,Brandon Wright,P,K/P,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3008,Matt Wile,P,K/P,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2818,Michael Palardy,P,K/P,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2650,Ty Long,P,K/P,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4683,Aaron Bailey,QB,QB,BAL,,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,96,Aaron Rodgers,QB,QB,PIT,42,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,10866,Aidan O'Connell,QB,QB,LV,28,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,829,Andy Dalton,QB,QB,PHI,38,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9229,Anthony Richardson,QB,QB,IND,24,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13557,Athan Kaliakmanis,QB,QB,WAS,23,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8157,Bailey Zappe,QB,QB,NYJ,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13295,Behren Morton,QB,QB,NE,24,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,138,Ben Roethlisberger,QB,QB,PIT,39,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1979,Blake Bortles,QB,QB,NO,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12538,Brady Cook,QB,QB,MIA,24,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9228,Bryce Young,QB,QB,CAR,25,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9758,C.J. Stroud,QB,QB,HOU,24,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13303,Cade Klubnik,QB,QB,NYJ,22,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12522,Cam Ward,QB,QB,TEN,24,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13272,Carson Beck,QB,QB,ARI,23,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3161,Carson Wentz,QB,QB,MIN,33,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1737,Case Keenum,QB,QB,CHI,38,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6147,Clayton Thorson,QB,QB,NYG,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13335,Cole Payton,QB,QB,PHI,23,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4574,Cooper Rush,QB,QB,ATL,32,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5870,Daniel Jones,QB,QB,IND,29,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7585,Davis Mills,QB,QB,HOU,27,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4017,Deshaun Watson,QB,QB,CLE,30,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12773,DJ Uiagalelei,QB,QB,LAC,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13289,Drew Allar,QB,QB,PIT,22,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5854,Drew Lock,QB,QB,SEA,29,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5845,Dwayne Haskins,QB,QB,PIT,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6185,Easton Stick,QB,QB,TB,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13269,Fernando Mendoza,QB,QB,LV,22,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6011,Gardner Minshew,QB,QB,ARI,30,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12792,Garrett Greene,QB,QB,TB,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13404,Garrett Nussmeier,QB,QB,KC,24,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1373,Geno Smith,QB,QB,NYJ,35,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13415,Haynes King,QB,QB,CAR,25,Active,Questionable,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9998,Hendon Hooker,QB,QB,TEN,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11565,J.J. McCarthy,QB,QB,MIN,23,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13602,Jack Strand,QB,QB,ATL,22,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3257,Jacoby Brissett,QB,QB,ARI,33,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,10215,Jake Haener,QB,QB,NYG,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12510,Jalen Milroe,QB,QB,SEA,23,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7262,Jalen Morton,QB,QB,IND,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13425,Jalon Daniels,QB,QB,TB,23,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2306,Jameis Winston,QB,QB,NYG,32,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6136,Jarrett Stidham,QB,QB,DEN,30,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13350,Joe Fagnano,QB,QB,BAL,25,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,19,Joe Flacco,QB,QB,CIN,41,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11557,Joe Milton,QB,QB,DAL,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13428,Joey Aguilar,QB,QB,JAX,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6804,Jordan Love,QB,QB,GB,27,Active,,1,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,260,Josh Johnson,QB,QB,CIN,40,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4179,Joshua Dobbs,QB,QB,DET,31,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7591,Justin Fields,QB,QB,KC,27,Active,,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11648,Kedon Slovis,QB,QB,GB,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
